692,5047,1
3896,692,1
692,3896,1
5295,692,1
692,5295,1
4873,693,1
693,4873,1
4818,693,1
693,4818,1
5485,693,1
693,5485,1
3572,693,1
693,3572,1
4353,693,1
693,4353,1
4484,694,1
694,4484,1
4672,694,1
694,4672,1
3671,694,1
694,3671,1
4825,694,1
694,4825,1
3609,694,1
694,3609,1
4618,695,1
695,4618,1
4929,695,1
695,4929,1
4480,695,1
695,4480,1
4740,695,1
695,4740,1
3932,695,1
695,3932,1
4796,696,1
696,4796,1
4266,696,1
696,4266,1
3712,696,1
696,3712,1
4260,696,1
696,4260,1
4030,696,1
696,4030,1
3987,697,1
697,3987,1
4750,697,1
697,4750,1
4550,697,1
697,4550,1
4331,697,1
697,4331,1
3940,697,1
697,3940,1
5222,698,1
698,5222,1
5227,698,1
698,5227,1
4072,698,1
698,4072,1
4735,698,1
698,4735,1
5063,698,1
698,5063,1
5414,699,1
699,5414,1
5344,699,1
699,5344,1
4274,699,1
699,4274,1
3830,699,1
699,3830,1
5098,699,1
699,5098,1
3732,700,1
700,3732,1
3822,700,1
700,3822,1
4216,700,1
700,4216,1
5200,700,1
700,5200,1
4670,700,1
700,4670,1
4677,701,1
701,4677,1
5356,701,1
701,5356,1
4655,701,1
701,4655,1
3524,701,1
701,3524,1
5123,701,1
701,5123,1
4722,702,1
702,4722,1
4464,702,1
702,4464,1
4041,702,1
702,4041,1
4021,702,1
702,4021,1
4467,702,1
702,4467,1
3959,703,1
703,3959,1
3602,703,1
703,3602,1
3843,703,1
703,3843,1
4021,703,1
703,4021,1
3900,703,1
703,3900,1
4716,704,1
704,4716,1
5152,704,1
704,5152,1
5126,704,1
704,5126,1
5109,704,1
704,5109,1
4921,704,1
704,4921,1
5223,705,1
705,5223,1
5067,705,1
705,5067,1
3912,705,1
705,3912,1
5491,705,1
705,5491,1
3692,705,1
705,3692,1
4806,706,1
706,4806,1
3935,706,1
706,3935,1
3992,706,1
706,3992,1
4184,706,1
706,4184,1
3900,706,1
706,3900,1
4518,707,1
707,4518,1
5406,707,1
707,5406,1
4294,707,1
707,4294,1
4673,707,1
707,4673,1
4718,707,1
707,4718,1
4934,708,1
708,4934,1
4308,708,1
708,4308,1
5222,708,1
708,5222,1
5345,708,1
708,5345,1
5006,708,1
708,5006,1
4076,709,1
709,4076,1
5098,709,1
709,5098,1
3790,709,1
709,3790,1
4514,709,1
709,4514,1
4726,709,1
709,4726,1
4912,710,1
710,4912,1
4271,710,1
710,4271,1
4962,710,1
710,4962,1
5279,710,1
710,5279,1
3616,710,1
710,3616,1
3781,711,1
711,3781,1
5231,711,1
711,5231,1
4348,711,1
711,4348,1
4327,711,1
711,4327,1
5423,711,1
711,5423,1
5005,712,1
712,5005,1
5466,712,1
712,5466,1
3972,712,1
712,3972,1
3697,712,1
712,3697,1
4274,712,1
712,4274,1
4505,713,1
713,4505,1
4645,713,1
713,4645,1
5458,713,1
713,5458,1
4490,713,1
713,4490,1
4306,713,1
713,4306,1
5494,714,1
714,5494,1
4026,714,1
714,4026,1
4835,714,1
714,4835,1
5433,714,1
714,5433,1
4847,714,1
714,4847,1
4103,715,1
715,4103,1
4567,715,1
715,4567,1
3507,715,1
715,3507,1
5272,715,1
715,5272,1
4313,715,1
715,4313,1
4107,716,1
716,4107,1
5406,716,1
716,5406,1
4426,716,1
716,4426,1
4080,716,1
716,4080,1
3674,716,1
716,3674,1
4669,717,1
717,4669,1
3811,717,1
717,3811,1
3651,717,1
717,3651,1
4666,717,1
717,4666,1
4079,717,1
717,4079,1
4228,718,1
718,4228,1
4954,718,1
718,4954,1
5221,718,1
718,5221,1
4200,718,1
718,4200,1
5428,718,1
718,5428,1
5412,719,1
719,5412,1
3917,719,1
719,3917,1
5041,719,1
719,5041,1
4736,719,1
719,4736,1
5342,719,1
719,5342,1
4710,720,1
720,4710,1
4909,720,1
720,4909,1
4992,720,1
720,4992,1
4275,720,1
720,4275,1
4008,720,1
720,4008,1
3578,721,1
721,3578,1
4449,721,1
721,4449,1
4795,721,1
721,4795,1
4062,721,1
721,4062,1
4540,721,1
721,4540,1
3996,722,1
722,3996,1
4100,722,1
722,4100,1
4805,722,1
722,4805,1
5287,722,1
722,5287,1
5227,722,1
722,5227,1
3924,723,1
723,3924,1
4303,723,1
723,4303,1
5280,723,1
723,5280,1
4018,723,1
723,4018,1
5438,723,1
723,5438,1
4743,724,1
724,4743,1
3835,724,1
724,3835,1
5157,724,1
724,5157,1
4816,724,1
724,4816,1
4597,724,1
724,4597,1
4007,725,1
725,4007,1
3585,725,1
725,3585,1
3971,725,1
725,3971,1
4227,725,1
725,4227,1
4771,725,1
725,4771,1
5477,726,1
726,5477,1
3919,726,1
726,3919,1
5019,726,1
726,5019,1
5277,726,1
726,5277,1
4449,726,1
726,4449,1
3822,727,1
727,3822,1
5126,727,1
727,5126,1
4458,727,1
727,4458,1
3737,727,1
727,3737,1
5256,727,1
727,5256,1
4775,728,1
728,4775,1
3699,728,1
728,3699,1
5321,728,1
728,5321,1
3575,728,1
728,3575,1
3584,728,1
728,3584,1
5482,729,1
729,5482,1
4877,729,1
729,4877,1
4258,729,1
729,4258,1
4513,729,1
729,4513,1
5031,729,1
729,5031,1
3602,730,1
730,3602,1
4956,730,1
730,4956,1
4907,730,1
730,4907,1
4422,730,1
730,4422,1
4669,730,1
730,4669,1
4183,731,1
731,4183,1
3846,731,1
731,3846,1
4303,731,1
731,4303,1
5344,731,1
731,5344,1
3957,731,1
731,3957,1
4227,732,1
732,4227,1
4154,732,1
732,4154,1
3672,732,1
732,3672,1
4530,732,1
732,4530,1
5170,732,1
732,5170,1
5314,733,1
733,5314,1
4952,733,1
733,4952,1
4270,733,1
733,4270,1
4101,733,1
733,4101,1
4888,733,1
733,4888,1
5265,734,1
734,5265,1
5354,734,1
734,5354,1
3667,734,1
734,3667,1
4470,734,1
734,4470,1
3761,734,1
734,3761,1
4010,735,1
735,4010,1
5272,735,1
735,5272,1
3897,735,1
735,3897,1
3747,735,1
735,3747,1
4592,735,1
735,4592,1
4134,736,1
736,4134,1
4269,736,1
736,4269,1
5088,736,1
736,5088,1
5183,736,1
736,5183,1
4865,736,1
736,4865,1
4338,737,1
737,4338,1
4790,737,1
737,4790,1
3933,737,1
737,3933,1
4739,737,1
737,4739,1
4855,737,1
737,4855,1
4707,738,1
738,4707,1
4197,738,1
738,4197,1
4233,738,1
738,4233,1
3847,738,1
738,3847,1
5095,738,1
738,5095,1
4490,739,1
739,4490,1
4214,739,1
739,4214,1
5055,739,1
739,5055,1
3978,739,1
739,3978,1
5194,739,1
739,5194,1
5138,740,1
740,5138,1
5197,740,1
740,5197,1
4245,740,1
740,4245,1
4271,740,1
740,4271,1
5227,740,1
740,5227,1
4432,741,1
741,4432,1
4646,741,1
741,4646,1
4895,741,1
741,4895,1
5426,741,1
741,5426,1
4597,741,1
741,4597,1
4778,742,1
742,4778,1
4646,742,1
742,4646,1
5359,742,1
742,5359,1
5232,742,1
742,5232,1
3844,742,1
742,3844,1
3862,743,1
743,3862,1
3992,743,1
743,3992,1
5008,743,1
743,5008,1
3903,743,1
743,3903,1
5470,743,1
743,5470,1
4924,744,1
744,4924,1
3855,744,1
744,3855,1
5221,744,1
744,5221,1
5323,744,1
744,5323,1
5428,744,1
744,5428,1
4646,745,1
745,4646,1
4630,745,1
745,4630,1
3858,745,1
745,3858,1
4532,745,1
745,4532,1
4601,745,1
745,4601,1
3835,746,1
746,3835,1
4492,746,1
746,4492,1
4575,746,1
746,4575,1
3902,746,1
746,3902,1
4751,746,1
746,4751,1
3557,747,1
747,3557,1
4142,747,1
747,4142,1
4570,747,1
747,4570,1
4158,747,1
747,4158,1
4709,747,1
747,4709,1
4228,748,1
748,4228,1
3774,748,1
748,3774,1
5332,748,1
748,5332,1
4786,748,1
748,4786,1
4822,748,1
748,4822,1
4855,749,1
749,4855,1
4994,749,1
749,4994,1
5189,749,1
749,5189,1
4538,749,1
749,4538,1
3808,749,1
749,3808,1
4266,750,1
750,4266,1
5147,750,1
750,5147,1
3847,750,1
750,3847,1
4164,750,1
750,4164,1
5437,750,1
750,5437,1
5117,751,1
751,5117,1
3949,751,1
751,3949,1
5504,751,1
751,5504,1
3632,751,1
751,3632,1
4355,751,1
751,4355,1
4313,752,1
752,4313,1
4305,752,1
752,4305,1
3728,752,1
752,3728,1
4353,752,1
752,4353,1
4732,752,1
752,4732,1
5481,753,1
753,5481,1
3944,753,1
753,3944,1
4213,753,1
753,4213,1
4037,753,1
753,4037,1
4087,753,1
753,4087,1
3881,754,1
754,3881,1
3550,754,1
754,3550,1
4403,754,1
754,4403,1
3992,754,1
754,3992,1
5242,754,1
754,5242,1
4562,755,1
755,4562,1
5333,755,1
755,5333,1
5452,755,1
755,5452,1
4675,755,1
755,4675,1
3742,755,1
755,3742,1
5358,756,1
756,5358,1
4692,756,1
756,4692,1
5272,756,1
756,5272,1
4353,756,1
756,4353,1
4719,756,1
756,4719,1
3646,757,1
757,3646,1
5354,757,1
757,5354,1
4789,757,1
757,4789,1
3713,757,1
757,3713,1
4905,757,1
757,4905,1
4296,758,1
758,4296,1
3674,758,1
758,3674,1
3933,758,1
758,3933,1
4002,758,1
758,4002,1
3958,758,1
758,3958,1
4911,759,1
759,4911,1
5013,759,1
759,5013,1
4599,759,1
759,4599,1
4611,759,1
759,4611,1
4766,759,1
759,4766,1
5475,760,1
760,5475,1
4773,760,1
760,4773,1
4705,760,1
760,4705,1
5323,760,1
760,5323,1
4646,760,1
760,4646,1
4175,761,1
761,4175,1
5419,761,1
761,5419,1
4384,761,1
761,4384,1
4708,761,1
761,4708,1
4945,761,1
761,4945,1
4862,762,1
762,4862,1
3930,762,1
762,3930,1
3668,762,1
762,3668,1
4053,762,1
762,4053,1
5240,762,1
762,5240,1
4623,763,1
763,4623,1
4434,763,1
763,4434,1
4365,763,1
763,4365,1
5052,763,1
763,5052,1
4812,763,1
763,4812,1
4820,764,1
764,4820,1
3827,764,1
764,3827,1
4369,764,1
764,4369,1
4515,764,1
764,4515,1
4255,764,1
764,4255,1
4465,765,1
765,4465,1
4189,765,1
765,4189,1
5059,765,1
765,5059,1
4272,765,1
765,4272,1
4928,765,1
765,4928,1
4466,766,1
766,4466,1
4963,766,1
766,4963,1
5380,766,1
766,5380,1
4539,766,1
766,4539,1
5311,766,1
766,5311,1
3941,767,1
767,3941,1
5251,767,1
767,5251,1
3670,767,1
767,3670,1
4435,767,1
767,4435,1
3548,767,1
767,3548,1
5121,768,1
768,5121,1
3863,768,1
768,3863,1
3835,768,1
768,3835,1
3868,768,1
768,3868,1
4887,768,1
768,4887,1
3932,769,1
769,3932,1
4101,769,1
769,4101,1
5041,769,1
769,5041,1
4507,769,1
769,4507,1
5323,769,1
769,5323,1
3620,770,1
770,3620,1
4378,770,1
770,4378,1
4649,770,1
770,4649,1
4635,770,1
770,4635,1
5152,770,1
770,5152,1
3757,771,1
771,3757,1
4105,771,1
771,4105,1
3509,771,1
771,3509,1
5407,771,1
771,5407,1
5037,771,1
771,5037,1
5007,772,1
772,5007,1
3782,772,1
772,3782,1
4203,772,1
772,4203,1
3807,772,1
772,3807,1
4498,772,1
772,4498,1
5122,773,1
773,5122,1
4770,773,1
773,4770,1
4881,773,1
773,4881,1
4784,773,1
773,4784,1
4963,773,1
773,4963,1
5224,774,1
774,5224,1
4758,774,1
774,4758,1
3866,774,1
774,3866,1
4651,774,1
774,4651,1
3832,774,1
774,3832,1
5317,775,1
775,5317,1
3659,775,1
775,3659,1
4182,775,1
775,4182,1
4666,775,1
775,4666,1
4455,775,1
775,4455,1
5115,776,1
776,5115,1
4566,776,1
776,4566,1
3959,776,1
776,3959,1
4923,776,1
776,4923,1
3802,776,1
776,3802,1
4821,777,1
777,4821,1
4772,777,1
777,4772,1
3963,777,1
777,3963,1
3869,777,1
777,3869,1
3837,777,1
777,3837,1
3804,778,1
778,3804,1
3910,778,1
778,3910,1
5414,778,1
778,5414,1
3536,778,1
778,3536,1
5420,778,1
778,5420,1
3556,779,1
779,3556,1
5447,779,1
779,5447,1
4100,779,1
779,4100,1
4555,779,1
779,4555,1
5229,779,1
779,5229,1
5297,780,1
780,5297,1
3883,780,1
780,3883,1
4826,780,1
780,4826,1
5387,780,1
780,5387,1
5456,780,1
780,5456,1
3720,781,1
781,3720,1
3862,781,1
781,3862,1
4998,781,1
781,4998,1
3603,781,1
781,3603,1
3647,781,1
781,3647,1
4483,782,1
782,4483,1
5204,782,1
782,5204,1
5499,782,1
782,5499,1
3513,782,1
782,3513,1
4590,782,1
782,4590,1
5227,783,1
783,5227,1
5323,783,1
783,5323,1
5195,783,1
783,5195,1
5262,783,1
783,5262,1
4997,783,1
783,4997,1
3739,784,1
784,3739,1
4523,784,1
784,4523,1
3842,784,1
784,3842,1
5167,784,1
784,5167,1
5361,784,1
784,5361,1
3843,785,1
785,3843,1
5272,785,1
785,5272,1
4280,785,1
785,4280,1
4270,785,1
785,4270,1
4047,785,1
785,4047,1
5240,786,1
786,5240,1
4988,786,1
786,4988,1
4400,786,1
786,4400,1
4924,786,1
786,4924,1
5393,786,1
786,5393,1
3853,787,1
787,3853,1
3994,787,1
787,3994,1
4786,787,1
787,4786,1
5122,787,1
787,5122,1
5211,787,1
787,5211,1
4301,788,1
788,4301,1
3735,788,1
788,3735,1
3665,788,1
788,3665,1
4225,788,1
788,4225,1
5162,788,1
788,5162,1
3934,789,1
789,3934,1
5087,789,1
789,5087,1
4814,789,1
789,4814,1
3557,789,1
789,3557,1
5076,789,1
789,5076,1
5350,790,1
790,5350,1
4489,790,1
790,4489,1
5173,790,1
790,5173,1
3767,790,1
790,3767,1
5024,790,1
790,5024,1
5356,791,1
791,5356,1
5170,791,1
791,5170,1
4023,791,1
791,4023,1
3931,791,1
791,3931,1
4549,791,1
791,4549,1
4299,792,1
792,4299,1
4463,792,1
792,4463,1
5492,792,1
792,5492,1
4713,792,1
792,4713,1
5394,792,1
792,5394,1
4485,793,1
793,4485,1
4380,793,1
793,4380,1
5050,793,1
793,5050,1
4993,793,1
793,4993,1
4390,793,1
793,4390,1
3611,794,1
794,3611,1
3680,794,1
794,3680,1
5100,794,1
794,5100,1
4816,794,1
794,4816,1
3569,794,1
794,3569,1
4619,795,1
795,4619,1
4944,795,1
795,4944,1
3725,795,1
795,3725,1
3938,795,1
795,3938,1
5127,795,1
795,5127,1
3782,796,1
796,3782,1
5268,796,1
796,5268,1
5352,796,1
796,5352,1
3530,796,1
796,3530,1
4259,796,1
796,4259,1
3840,797,1
797,3840,1
4585,797,1
797,4585,1
3708,797,1
797,3708,1
3583,797,1
797,3583,1
5371,797,1
797,5371,1
5448,798,1
798,5448,1
4226,798,1
798,4226,1
4793,798,1
798,4793,1
3640,798,1
798,3640,1
3920,798,1
798,3920,1
3584,799,1
799,3584,1
4443,799,1
799,4443,1
3805,799,1
799,3805,1
5487,799,1
799,5487,1
4359,799,1
799,4359,1
5415,800,1
800,5415,1
4953,800,1
800,4953,1
4666,800,1
800,4666,1
4585,800,1
800,4585,1
4915,800,1
800,4915,1
3515,801,1
801,3515,1
5070,801,1
801,5070,1
5358,801,1
801,5358,1
3521,801,1
801,3521,1
5154,801,1
801,5154,1
5039,802,1
802,5039,1
5499,802,1
802,5499,1
3960,802,1
802,3960,1
5344,802,1
802,5344,1
4788,802,1
802,4788,1
3715,803,1
803,3715,1
4041,803,1
803,4041,1
5032,803,1
803,5032,1
5116,803,1
803,5116,1
3713,803,1
803,3713,1
4444,804,1
804,4444,1
3943,804,1
804,3943,1
5350,804,1
804,5350,1
4145,804,1
804,4145,1
5220,804,1
804,5220,1
4024,805,1
805,4024,1
5261,805,1
805,5261,1
3881,805,1
805,3881,1
5023,805,1
805,5023,1
3568,805,1
805,3568,1
4789,806,1
806,4789,1
4638,806,1
806,4638,1
4257,806,1
806,4257,1
3930,806,1
806,3930,1
5089,806,1
806,5089,1
3795,807,1
807,3795,1
4483,807,1
807,4483,1
3530,807,1
807,3530,1
3878,807,1
807,3878,1
4475,807,1
807,4475,1
5181,808,1
808,5181,1
3787,808,1
808,3787,1
4969,808,1
808,4969,1
4887,808,1
808,4887,1
3573,808,1
808,3573,1
4482,809,1
809,4482,1
5447,809,1
809,5447,1
3729,809,1
809,3729,1
4991,809,1
809,4991,1
4782,809,1
809,4782,1
4693,810,1
810,4693,1
4502,810,1
810,4502,1
4640,810,1
810,4640,1
4358,810,1
810,4358,1
3657,810,1
810,3657,1
4086,811,1
811,4086,1
4627,811,1
811,4627,1
4771,811,1
811,4771,1
5366,811,1
811,5366,1
5460,811,1
811,5460,1
3692,812,1
812,3692,1
4828,812,1
812,4828,1
4710,812,1
812,4710,1
4452,812,1
812,4452,1
4217,812,1
812,4217,1
4456,813,1
813,4456,1
4847,813,1
813,4847,1
5424,813,1
813,5424,1
3683,813,1
813,3683,1
5100,813,1
813,5100,1
4686,814,1
814,4686,1
5329,814,1
814,5329,1
3707,814,1
814,3707,1
4091,814,1
814,4091,1
3608,814,1
814,3608,1
4513,815,1
815,4513,1
5041,815,1
815,5041,1
4070,815,1
815,4070,1
3955,815,1
815,3955,1
4167,815,1
815,4167,1
4411,816,1
816,4411,1
4979,816,1
816,4979,1
4524,816,1
816,4524,1
4270,816,1
816,4270,1
5315,816,1
816,5315,1
5435,817,1
817,5435,1
4761,817,1
817,4761,1
3769,817,1
817,3769,1
4741,817,1
817,4741,1
4271,817,1
817,4271,1
5487,818,1
818,5487,1
4078,818,1
818,4078,1
4917,818,1
818,4917,1
4575,818,1
818,4575,1
3891,818,1
818,3891,1
4883,819,1
819,4883,1
3605,819,1
819,3605,1
3873,819,1
819,3873,1
3596,819,1
819,3596,1
5275,819,1
819,5275,1
5184,820,1
820,5184,1
3741,820,1
820,3741,1
4325,820,1
820,4325,1
3745,820,1
820,3745,1
4649,820,1
820,4649,1
5403,821,1
821,5403,1
4017,821,1
821,4017,1
5484,821,1
821,5484,1
4204,821,1
821,4204,1
3922,821,1
821,3922,1
4836,822,1
822,4836,1
5451,822,1
822,5451,1
4750,822,1
822,4750,1
3632,822,1
822,3632,1
4252,822,1
822,4252,1
3837,823,1
823,3837,1
3967,823,1
823,3967,1
3609,823,1
823,3609,1
5308,823,1
823,5308,1
5091,823,1
823,5091,1
4251,824,1
824,4251,1
5169,824,1
824,5169,1
5012,824,1
824,5012,1
4748,824,1
824,4748,1
4293,824,1
824,4293,1
4223,825,1
825,4223,1
3682,825,1
825,3682,1
4188,825,1
825,4188,1
4602,825,1
825,4602,1
4426,825,1
825,4426,1
4795,826,1
826,4795,1
4532,826,1
826,4532,1
5133,826,1
826,5133,1
3699,826,1
826,3699,1
4432,826,1
826,4432,1
4684,827,1
827,4684,1
3879,827,1
827,3879,1
4727,827,1
827,4727,1
3608,827,1
827,3608,1
4656,827,1
827,4656,1
5189,828,1
828,5189,1
4504,828,1
828,4504,1
4383,828,1
828,4383,1
3803,828,1
828,3803,1
3561,828,1
828,3561,1
5018,829,1
829,5018,1
5097,829,1
829,5097,1
4092,829,1
829,4092,1
3735,829,1
829,3735,1
4255,829,1
829,4255,1
5162,830,1
830,5162,1
5188,830,1
830,5188,1
4835,830,1
830,4835,1
5425,830,1
830,5425,1
5391,830,1
830,5391,1
3730,831,1
831,3730,1
4801,831,1
831,4801,1
4466,831,1
831,4466,1
3638,831,1
831,3638,1
5300,831,1
831,5300,1
4499,832,1
832,4499,1
5047,832,1
832,5047,1
3625,832,1
832,3625,1
4029,832,1
832,4029,1
4807,832,1
832,4807,1
3772,833,1
833,3772,1
4782,833,1
833,4782,1
4274,833,1
833,4274,1
5036,833,1
833,5036,1
4810,833,1
833,4810,1
4267,834,1
834,4267,1
4105,834,1
834,4105,1
4185,834,1
834,4185,1
5342,834,1
834,5342,1
4417,834,1
834,4417,1
4389,835,1
835,4389,1
4413,835,1
835,4413,1
5395,835,1
835,5395,1
3943,835,1
835,3943,1
5269,835,1
835,5269,1
3544,836,1
836,3544,1
4188,836,1
836,4188,1
5037,836,1
836,5037,1
4190,836,1
836,4190,1
4742,836,1
836,4742,1
4411,837,1
837,4411,1
3525,837,1
837,3525,1
4703,837,1
837,4703,1
4708,837,1
837,4708,1
4803,837,1
837,4803,1
4190,838,1
838,4190,1
4491,838,1
838,4491,1
4908,838,1
838,4908,1
5280,838,1
838,5280,1
3615,838,1
838,3615,1
3701,839,1
839,3701,1
4804,839,1
839,4804,1
5033,839,1
839,5033,1
5480,839,1
839,5480,1
3755,839,1
839,3755,1
4233,840,1
840,4233,1
4857,840,1
840,4857,1
4256,840,1
840,4256,1
5231,840,1
840,5231,1
4088,840,1
840,4088,1
3771,841,1
841,3771,1
4850,841,1
841,4850,1
3910,841,1
841,3910,1
5242,841,1
841,5242,1
5007,841,1
841,5007,1
4343,842,1
842,4343,1
3505,842,1
842,3505,1
3803,842,1
842,3803,1
4052,842,1
842,4052,1
5249,842,1
842,5249,1
4707,843,1
843,4707,1
4147,843,1
843,4147,1
4073,843,1
843,4073,1
4375,843,1
843,4375,1
5312,843,1
843,5312,1
5355,844,1
844,5355,1
4515,844,1
844,4515,1
4760,844,1
844,4760,1
4943,844,1
844,4943,1
3552,844,1
844,3552,1
4654,845,1
845,4654,1
3598,845,1
845,3598,1
4350,845,1
845,4350,1
4440,845,1
845,4440,1
3550,845,1
845,3550,1
3635,846,1
846,3635,1
5352,846,1
846,5352,1
4573,846,1
846,4573,1
4238,846,1
846,4238,1
4232,846,1
846,4232,1
3807,847,1
847,3807,1
3804,847,1
847,3804,1
4206,847,1
847,4206,1
4176,847,1
847,4176,1
5073,847,1
847,5073,1
4478,848,1
848,4478,1
4434,848,1
848,4434,1
3767,848,1
848,3767,1
5277,848,1
848,5277,1
4854,848,1
848,4854,1
5175,849,1
849,5175,1
4817,849,1
849,4817,1
5472,849,1
849,5472,1
5464,849,1
849,5464,1
4005,849,1
849,4005,1
4754,850,1
850,4754,1
4961,850,1
850,4961,1
4501,850,1
850,4501,1
5204,850,1
850,5204,1
3886,850,1
850,3886,1
3753,851,1
851,3753,1
3510,851,1
851,3510,1
3810,851,1
851,3810,1
4573,851,1
851,4573,1
4526,851,1
851,4526,1
4275,852,1
852,4275,1
4126,852,1
852,4126,1
3512,852,1
852,3512,1
5135,852,1
852,5135,1
4781,852,1
852,4781,1
4401,853,1
853,4401,1
3993,853,1
853,3993,1
5111,853,1
853,5111,1
5152,853,1
853,5152,1
5209,853,1
853,5209,1
4439,854,1
854,4439,1
5446,854,1
854,5446,1
5187,854,1
854,5187,1
3662,854,1
854,3662,1
3980,854,1
854,3980,1
5140,855,1
855,5140,1
4316,855,1
855,4316,1
4437,855,1
855,4437,1
5408,855,1
855,5408,1
5435,855,1
855,5435,1
5035,856,1
856,5035,1
4654,856,1
856,4654,1
5336,856,1
856,5336,1
4495,856,1
856,4495,1
3837,856,1
856,3837,1
4156,857,1
857,4156,1
4097,857,1
857,4097,1
4621,857,1
857,4621,1
3639,857,1
857,3639,1
3642,857,1
857,3642,1
3838,858,1
858,3838,1
5399,858,1
858,5399,1
5127,858,1
858,5127,1
4925,858,1
858,4925,1
5445,858,1
858,5445,1
5501,859,1
859,5501,1
5479,859,1
859,5479,1
3805,859,1
859,3805,1
5421,859,1
859,5421,1
4565,859,1
859,4565,1
3653,860,1
860,3653,1
4128,860,1
860,4128,1
5295,860,1
860,5295,1
5174,860,1
860,5174,1
3509,860,1
860,3509,1
4785,861,1
861,4785,1
5111,861,1
861,5111,1
3995,861,1
861,3995,1
3633,861,1
861,3633,1
4031,861,1
861,4031,1
3710,862,1
862,3710,1
4472,862,1
862,4472,1
4342,862,1
862,4342,1
4267,862,1
862,4267,1
5278,862,1
862,5278,1
4346,863,1
863,4346,1
4072,863,1
863,4072,1
3601,863,1
863,3601,1
3943,863,1
863,3943,1
3983,863,1
863,3983,1
3563,864,1
864,3563,1
4909,864,1
864,4909,1
3520,864,1
864,3520,1
4726,864,1
864,4726,1
4321,864,1
864,4321,1
4002,865,1
865,4002,1
4809,865,1
865,4809,1
4145,865,1
865,4145,1
3712,865,1
865,3712,1
4576,865,1
865,4576,1
3834,866,1
866,3834,1
5271,866,1
866,5271,1
4837,866,1
866,4837,1
5200,866,1
866,5200,1
5030,866,1
866,5030,1
5119,867,1
867,5119,1
4770,867,1
867,4770,1
4925,867,1
867,4925,1
4882,867,1
867,4882,1
4146,867,1
867,4146,1
4568,868,1
868,4568,1
5251,868,1
868,5251,1
3614,868,1
868,3614,1
4505,868,1
868,4505,1
4370,868,1
868,4370,1
5313,869,1
869,5313,1
4765,869,1
869,4765,1
5471,869,1
869,5471,1
4675,869,1
869,4675,1
5186,869,1
869,5186,1
4442,870,1
870,4442,1
4595,870,1
870,4595,1
3863,870,1
870,3863,1
4773,870,1
870,4773,1
5430,870,1
870,5430,1
4573,871,1
871,4573,1
4464,871,1
871,4464,1
5092,871,1
871,5092,1
3690,871,1
871,3690,1
5266,871,1
871,5266,1
3512,872,1
872,3512,1
4528,872,1
872,4528,1
4861,872,1
872,4861,1
4636,872,1
872,4636,1
4461,872,1
872,4461,1
4146,873,1
873,4146,1
4708,873,1
873,4708,1
5331,873,1
873,5331,1
4870,873,1
873,4870,1
5398,873,1
873,5398,1
3703,874,1
874,3703,1
4527,874,1
874,4527,1
3725,874,1
874,3725,1
4595,874,1
874,4595,1
4882,874,1
874,4882,1
3799,875,1
875,3799,1
5060,875,1
875,5060,1
4303,875,1
875,4303,1
5301,875,1
875,5301,1
4119,875,1
875,4119,1
3627,876,1
876,3627,1
3943,876,1
876,3943,1
3670,876,1
876,3670,1
5405,876,1
876,5405,1
3537,876,1
876,3537,1
3734,877,1
877,3734,1
3529,877,1
877,3529,1
3937,877,1
877,3937,1
3527,877,1
877,3527,1
4789,877,1
877,4789,1
4538,878,1
878,4538,1
3996,878,1
878,3996,1
3892,878,1
878,3892,1
3686,878,1
878,3686,1
4241,878,1
878,4241,1
3520,879,1
879,3520,1
4710,879,1
879,4710,1
4462,879,1
879,4462,1
4121,879,1
879,4121,1
4993,879,1
879,4993,1
5183,880,1
880,5183,1
4029,880,1
880,4029,1
4533,880,1
880,4533,1
4398,880,1
880,4398,1
4187,880,1
880,4187,1
5183,881,1
881,5183,1
5469,881,1
881,5469,1
4757,881,1
881,4757,1
3867,881,1
881,3867,1
3751,881,1
881,3751,1
4664,882,1
882,4664,1
4162,882,1
882,4162,1
4041,882,1
882,4041,1
4605,882,1
882,4605,1
3866,882,1
882,3866,1
4861,883,1
883,4861,1
3616,883,1
883,3616,1
3573,883,1
883,3573,1
4078,883,1
883,4078,1
3659,883,1
883,3659,1
5306,884,1
884,5306,1
5198,884,1
884,5198,1
4296,884,1
884,4296,1
3843,884,1
884,3843,1
4365,884,1
884,4365,1
4337,885,1
885,4337,1
4962,885,1
885,4962,1
4317,885,1
885,4317,1
5408,885,1
885,5408,1
5328,885,1
885,5328,1
5407,886,1
886,5407,1
4197,886,1
886,4197,1
4085,886,1
886,4085,1
5278,886,1
886,5278,1
3925,886,1
886,3925,1
3766,887,1
887,3766,1
4546,887,1
887,4546,1
5315,887,1
887,5315,1
4310,887,1
887,4310,1
3936,887,1
887,3936,1
3662,888,1
888,3662,1
5371,888,1
888,5371,1
4710,888,1
888,4710,1
4259,888,1
888,4259,1
4834,888,1
888,4834,1
5089,889,1
889,5089,1
4171,889,1
889,4171,1
4890,889,1
889,4890,1
3912,889,1
889,3912,1
5422,889,1
889,5422,1
4928,890,1
890,4928,1
3838,890,1
890,3838,1
4390,890,1
890,4390,1
4770,890,1
890,4770,1
5364,890,1
890,5364,1
4563,891,1
891,4563,1
4757,891,1
891,4757,1
4866,891,1
891,4866,1
5351,891,1
891,5351,1
3810,891,1
891,3810,1
4316,892,1
892,4316,1
4129,892,1
892,4129,1
4892,892,1
